   MJD       EECO-REF    NIST-REF NS      DATE    COMMENTS
=========    ========    ======== ==    ========  ========
 59455.5        0.0        -0.758 6  
 59456.5        0.0        -0.712 6  
 59457.5        0.0        -0.663 6  
 59458.5        0.0        -0.616 6  
 59459.5        0.0        -0.566 6  
 59460.5        0.0        -0.512 6  
 59461.5        0.0        -0.460 6  
 59462.5        0.0        -0.399 6  
 59463.5        0.0        -0.334 6  
 59464.5        0.0        -0.271 6  
 59465.5        0.0        -0.211 6  
 59466.5        0.0        -0.144 6  
 59467.5        0.0        -0.077 6  
 59468.5        0.0        -0.009 6  
 59469.5        0.0         0.060 6  
 59470.5        0.0         0.133 6  
 59471.5        0.0         0.205 6  
 59472.5        0.0         0.278 6  
 59473.5        0.0         0.301 6  
 59474.5        0.0         0.308 6  
 59475.5        0.0         0.321 6  
 59476.5        0.0         0.332 6  
 59477.5        0.0         0.342 6  
 59478.5        0.0         0.354 6  
 59479.5        0.0         0.369 6  
 59480.5        0.0         0.389 6  
 59481.5        0.0         0.406 6  
 59482.5        0.0         0.419 6  
 59483.5        0.0         0.438 6  
 59484.5        0.0         0.451 6  
 59485.5        0.0         0.469 6  
 59486.5        0.0         0.486 6  
 59487.5        0.0         0.502 6  
 59488.5        0.0         0.519 6  
 59489.5        0.0         0.538 6  
 59490.5        0.0         0.554 6  
 59491.5        0.0         0.573 6  
 59492.5        0.0         0.592 6  
 59493.5        0.0         0.610 6  
 59494.5        0.0         0.628 6  
 59495.5        0.0         0.649 6  
 59496.5        0.0         0.668 6  
 59497.5        0.0         0.686 6  
 59498.5        0.0         0.708 6  
 59499.5        0.0         0.731 6  
 59500.5        0.0         0.754 6  
 59501.5        0.0         0.773 6  
 59502.5        0.0         0.793 6  
 59503.5        0.0         0.814 6  
 59504.5        0.0         0.832 6  
 59505.5        0.0         0.847 6  
 59506.5        0.0         0.868 6  
 59507.5        0.0         0.889 6  
 59508.5        0.0         0.910 6  
 59509.5        0.0         0.928 6  
 59510.5        0.0         0.948 6  
 59511.5        0.0         0.965 6  
 59512.5        0.0         0.986 6  
 59513.5        0.0         1.004 6  
 59514.5        0.0         1.022 6  
 59515.5        0.0         1.041 6  
 59516.5        0.0         1.061 6  
 59517.5        0.0         1.073 6  
 59518.5        0.0         1.090 6  
 59519.5        0.0         1.108 6  
 59520.5        0.0         1.127 6  
 59521.5        0.0         1.141 6  
 59522.5        0.0         1.161 6  
 59523.5        0.0         1.177 6  
 59524.5        0.0         1.190 6  
 59525.5        0.0         1.204 6  
 59526.5        0.0         1.221 6  
 59527.5        0.0         1.236 6  
 59528.5        0.0         1.250 6  
 59529.5        0.0         1.266 6  
 59530.5        0.0         1.275 6  
 59531.5        0.0         1.287 6  
 59532.5        0.0         1.299 6  
 59533.5        0.0         1.311 6  
 59534.5        0.0         1.323 6  
 59535.5        0.0         1.334 6  
 59536.5        0.0         1.345 6  
 59537.5        0.0         1.355 6  
 59538.5        0.0         1.361 6  
 59539.5        0.0         1.368 6  
 59540.5        0.0         1.378 6  
 59541.5        0.0         1.383 6  
 59542.5        0.0         1.385 6  
 59543.5        0.0         1.392 6  
 59544.5        0.0         1.398 6  
 59545.5        0.0         1.398 6  
 59546.5        0.0         1.400 6  
 59547.5        0.0         1.398 6  
 59548.5        0.0         1.396 6  
 59549.5        0.0         1.394 6  
 59550.5        0.0         1.391 6  
 59551.5        0.0         1.390 6  
 59552.5        0.0         1.383 6  
 59553.5        0.0         1.383 6  
 59554.5        0.0         1.375 6  
 59555.5        0.0         1.369 6  
 59556.5        0.0         1.361 6  
 59557.5        0.0         1.354 6  
 59558.5        0.0         1.345 6  
 59559.5        0.0         1.335 6  
 59560.5        0.0         1.325 6  
 59561.5        0.0         1.312 6  
 59562.5        0.0         1.296 6  
 59563.5        0.0         1.285 6  
 59564.5        0.0         1.273 6  
 59565.5        0.0         1.258 6  
 59566.5        0.0         1.243 6  
 59567.5        0.0         1.226 6  
 59568.5        0.0         1.208 6  
 59569.5        0.0         1.189 6  
 59570.5        0.0         1.170 6  
 59571.5        0.0         1.152 6  
 59572.5        0.0         1.132 6  
 59573.5        0.0         1.109 6  
 59574.5        0.0         1.088 6  
 59575.5        0.0         1.065 6  
 59576.5        0.0         1.037 6  
 59577.5        0.0         1.014 6  
 59578.5        0.0         0.989 6  
 59579.5        0.0         0.961 6  
 59580.5        0.0         0.931 6  
 59581.5        0.0         0.905 6  
 59582.5        0.0         0.875 6  
 59583.5        0.0         0.843 6  
 59584.5        0.0         0.810 6  
 59585.5        0.0         0.780 6  
 59586.5        0.0         0.752 6  
 59587.5        0.0         0.720 6  
 59588.5        0.0         0.689 6  
 59589.5        0.0         0.659 6  
 59590.5        0.0         0.627 6  
 59591.5        0.0         0.591 6  
 59592.5        0.0         0.556 6  
 59593.5        0.0         0.519 6  
 59594.5        0.0         0.486 6  
 59595.5        0.0         0.454 6  
 59596.5        0.0         0.418 6  
 59597.5        0.0         0.384 6  
 59598.5        0.0         0.347 6  
 59599.5        0.0         0.311 6  
 59600.5        0.0         0.276 6  
 59601.5        0.0         0.236 6  
 59602.5        0.0         0.198 6  
 59603.5        0.0         0.160 6  
 59604.5        0.0         0.120 6  
 59605.5        0.0         0.084 6  
 59606.5        0.0         0.044 6  
 59607.5        0.0         0.004 6  
 59608.5        0.0        -0.030 6  
 59609.5        0.0        -0.070 6  
 59610.5        0.0        -0.112 6  
 59611.5        0.0        -0.155 6  
 59612.5        0.0        -0.195 6  
 59613.5        0.0        -0.237 6  
 59614.5        0.0        -0.279 6  
 59615.5        0.0        -0.319 6  
 59616.5        0.0        -0.363 6  
 59617.5        0.0        -0.407 6  
 59618.5        0.0        -0.447 6  
 59619.5        0.0        -0.491 6  
 59620.5        0.0        -0.534 6  
 59621.5        0.0        -0.573 6  
 59622.5        0.0        -0.608 6  
 59623.5        0.0        -0.645 6  
 59624.5        0.0        -0.681 6  
 59625.5        0.0        -0.717 6  
 59626.5        0.0        -0.756 6  
 59627.5        0.0        -0.788 6  
 59628.5        0.0        -0.825 6  
 59629.5        0.0        -0.859 6  
 59630.5        0.0        -0.894 6  
 59631.5        0.0        -0.924 6  
 59632.5        0.0        -0.957 6  
 59633.5        0.0        -0.991 6  
 59634.5        0.0        -1.023 6  
 59635.5        0.0        -1.056 6  
 59636.5        0.0        -1.088 6  
 59637.5        0.0        -1.125 6  
 59638.5        0.0        -1.156 6  
 59639.5        0.0        -1.189 6  
 59640.5        0.0        -1.219 6  
 59641.5        0.0        -1.250 6  
 59642.5        0.0        -1.281 6  
 59643.5        0.0        -1.312 6  
 59644.5        0.0        -1.342 6  
 59645.5        0.0        -1.372 6  
 59646.5        0.0        -1.401 6  
 59647.5        0.0        -1.436 6  
 59648.5        0.0        -1.469 6  
 59649.5        0.0        -1.501 6  
 59650.5        0.0        -1.531 6  
 59651.5        0.0        -1.566 6  
 59652.5        0.0        -1.596 6  
 59653.5        0.0        -1.626 6  
 59654.5        0.0        -1.659 6  
 59655.5        0.0        -1.694 6  
 59656.5        0.0        -1.723 6  
 59657.5        0.0        -1.751 6  
 59658.5        0.0        -1.787 6  
 59659.5        0.0        -1.817 6  
 59660.5        0.0        -1.848 6  
 59661.5        0.0        -1.881 6  
 59662.5        0.0        -1.914 6  
 59663.5        0.0        -1.942 6  
 59664.5        0.0        -1.973 6  
 59665.5        0.0        -2.007 6  
 59666.5        0.0        -2.039 6  
 59667.5        0.0        -2.067 6  
 59668.5        0.0        -2.097 6  
 59669.5        0.0        -2.130 6  
 59670.5        0.0        -2.159 6  
 59671.5        0.0        -2.189 6  
 59672.5        0.0        -2.226 6  
 59673.5        0.0        -2.260 6  
 59674.5        0.0        -2.293 6  
 59675.5        0.0        -2.325 6  
 59676.5        0.0        -2.354 6  
 59677.5        0.0        -2.389 6  
 59678.5        0.0        -2.422 6  
 59679.5        0.0        -2.452 6  
 59680.5        0.0        -2.484 6  
 59681.5        0.0        -2.515 6  
 59682.5        0.0        -2.544 6  
 59683.5        0.0        -2.579 6  
 59684.5        0.0        -2.608 6  
 59685.5        0.0        -2.640 6  
 59686.5        0.0        -2.668 6  
 59687.5        0.0        -2.695 6  
 59688.5        0.0        -2.728 6  
 59689.5        0.0        -2.758 6  
 59690.5        0.0        -2.788 6  
 59691.5        0.0        -2.814 6  
 59692.5        0.0        -2.842 6  
 59693.5        0.0        -2.873 6  
 59694.5        0.0        -2.905 6  
 59695.5        0.0        -2.938 6  
 59696.5        0.0        -2.971 6  
 59697.5        0.0        -3.003 6  
 59698.5        0.0        -3.029 6  
 59699.5        0.0        -3.065 6  
 59700.5        0.0        -3.096 6  
 59701.5        0.0        -3.128 6  
 59702.5        0.0        -3.160 6  
 59703.5        0.0        -3.193 6  
 59704.5        0.0        -3.223 6  
 59705.5        0.0        -3.256 6  
 59706.5        0.0        -3.289 6  
 59707.5        0.0        -3.319 6  
 59708.5        0.0        -3.349 6  
 59709.5        0.0        -3.382 6  
 59710.5        0.0        -3.418 6  
 59711.5        0.0        -3.445 6  
 59712.5        0.0        -3.474 6  
 59713.5        0.0        -3.502 6  
 59714.5        0.0        -3.536 6  
 59715.5        0.0        -3.566 6  
 59716.5        0.0        -3.598 6  
 59717.5        0.0        -3.628 6  
 59718.5        0.0        -3.653 6  
 59719.5        0.0        -3.686 6  
 59720.5        0.0        -3.724 6  
 59721.5        0.0        -3.746 6  
 59722.5        0.0        -3.780 6  
 59723.5        0.0        -3.815 6  
 59724.5        0.0        -3.848 6  
 59725.5        0.0        -3.880 6  
 59726.5        0.0        -3.914 6  
 59727.5        0.0        -3.940 6  
 59728.5        0.0        -3.974 6  
 59729.5        0.0        -4.004 6  
 59730.5        0.0        -4.032 6  
 59731.5        0.0        -4.063 6  
 59732.5        0.0        -4.097 6  
 59733.5        0.0        -4.130 6  
 59734.5        0.0        -4.164 6  
 59735.5        0.0        -4.196 6  
 59736.5        0.0        -4.230 6  
 59737.5        0.0        -4.260 6  
 59738.5        0.0        -4.294 6  
 59739.5        0.0        -4.327 6  
 59740.5        0.0        -4.359 6  
 59741.5        0.0        -4.392 6  
 59742.5        0.0        -4.425 6  
 59743.5        0.0        -4.455 6  
 59744.5        0.0        -4.492 6  
 59745.5        0.0        -4.522 6  
 59746.5        0.0        -4.553 6  
 59747.5        0.0        -4.587 6  
 59748.5        0.0        -4.619 6  
 59749.5        0.0        -4.651 6  
 59750.5        0.0        -4.684 6  
 59751.5        0.0        -4.720 6  
 59752.5        0.0        -4.753 6  
 59753.5        0.0        -4.790 6  
 59754.5        0.0        -4.829 6  
 59755.5        0.0        -4.865 6  
 59756.5        0.0        -4.902 6  
 59757.5        0.0        -4.942 6  
 59758.5        0.0        -4.981 6  
 59759.6        0.0        -5.023 6  
 59760.5        0.0        -5.061 6  
 59761.5        0.0        -5.099 6  
 59762.5        0.0        -5.137 6  
 59763.5        0.0        -5.174 6  
 59764.5        0.0        -5.214 6  
 59765.5        0.0        -5.254 6  
 59766.5        0.0        -5.295 6  
 59767.5        0.0        -5.332 6  
 59768.5        0.0        -5.365 6  
 59769.5        0.0        -5.408 6  
 59770.5        0.0        -5.445 6  
 59771.5        0.0        -5.482 6  
 59772.5        0.0        -5.516 6  
 59773.5        0.0        -5.550 6  
 59774.5        0.0        -5.587 6  
 59775.5        0.0        -5.624 6  
 59776.5        0.0        -5.654 6  
 59777.5        0.0        -5.689 6  
 59778.5        0.0        -5.725 6  
 59779.5        0.0        -5.757 6  
 59780.5        0.0        -5.786 6  
 59781.5        0.0        -5.821 6  
 59782.5        0.0        -5.849 6  
 59783.5        0.0        -5.876 6  
 59784.5        0.0        -5.903 6  
 59785.5        0.0        -5.933 6  
 59786.5        0.0        -5.957 6  
 59787.5        0.0        -5.980 6  
 59788.5        0.0        -6.003 6  
 59789.5        0.0        -6.026 6  
 59790.5        0.0        -6.047 6  
 59791.5        0.0        -6.069 6  
 59792.5        0.0        -6.090 6  
 59793.5        0.0        -6.108 6  
 59794.5        0.0        -6.067 6  
 59795.5        0.0        -6.139 6  
 59796.5        0.0        -6.159 6  
 59797.5        0.0        -6.166 6  
 59798.5        0.0        -6.179 6  
 59799.5        0.0        -6.191 6  
 59800.5        0.0        -6.197 6  
 59801.5        0.0        -6.208 6  
 59802.5        0.0        -6.215 6  
 59803.5        0.0        -6.213 6  
 59804.5        0.0        -6.220 6  
 59805.5        0.0        -6.225 6  
 59806.5        0.0        -6.225 6  
 59807.5        0.0        -6.220 6  
 59808.5        0.0        -6.226 6  
 59809.5        0.0        -6.219 6  
 59810.5        0.0        -6.211 6  
 59811.5        0.0        -6.206 6  
 59812.5        0.0        -6.196 6  
 59813.5        0.0        -6.189 6  
 59814.5        0.0        -6.177 6  
 59815.5        0.0        -6.167 6  
 59816.5        0.0        -6.152 6  
 59817.5        0.0        -6.134 6  
 59818.5        0.0        -6.113 6  
 59819.5        0.0        -6.093 6  
 59820.5        0.0        -6.064 6  
 59821.5        0.0        -6.050 6  
 59822.5        0.0        -6.030 6  
 59823.5        0.0        -6.005 6  
 59824.5        0.0        -5.980 6  
 59825.5        0.0        -5.952 6  
 59826.5        0.0        -5.923 6  
 59827.5        0.0        -5.891 6  
 59828.5        0.0        -5.857 6  
 59829.5        0.0        -5.827 6  
 59830.5        0.0        -5.796 6  
 59831.5        0.0        -5.759 6  
 59832.5        0.0        -5.722 6  
 59833.5        0.0        -5.681 6  
 59834.5        0.0        -5.636 6  
 59835.5        0.0        -5.591 6  
 59836.5        0.0        -5.551 6  
 59837.5        0.0        -5.509 6  
 59838.5        0.0        -5.461 6  
 59839.5        0.0        -5.412 6  
 59840.5        0.0        -5.366 6  
 59841.5        0.0        -5.316 6  
 59842.5        0.0        -5.269 6  
 59843.5        0.0        -5.215 6  
 59844.5        0.0        -5.162 6  
 59845.5        0.0        -5.110 6  
 59846.5        0.0        -5.056 6  
 59847.5        0.0        -5.001 6  
 59848.5        0.0        -4.941 6  
 59849.5        0.0        -4.880 6  
 59850.5        0.0        -4.817 6  
 59851.5        0.0        -4.758 6  
 59852.5        0.0        -4.694 6  
 59853.5        0.0        -4.630 6  
 59854.5        0.0        -4.565 6  
 59855.5        0.0        -4.502 6  
 59856.5        0.0        -4.435 6  
 59857.5        0.0        -4.373 6  
 59858.5        0.0        -4.310 6  
 59859.5        0.0        -4.241 6  
 59860.5        0.0        -4.177 6  
 59861.5        0.0        -4.111 6  
 59862.5        0.0        -4.047 6  
 59863.5        0.0        -3.980 6  
 59864.5        0.0        -3.916 6  
 59865.5        0.0        -3.859 6  
 59866.5        0.0        -3.796 6  
 59867.5        0.0        -3.730 6  
 59868.5        0.0        -3.667 6  
 59869.5        0.0        -3.600 6  
 59870.5        0.0        -3.538 6  
 59871.5        0.0        -3.474 6  
 59872.5        0.0        -3.413 6  
 59873.5        0.0        -3.353 6  
 59874.5        0.0        -3.292 6  
 59875.5        0.0        -3.229 6  
 59876.5        0.0        -3.168 6  
 59877.5        0.0        -3.103 6  
 59878.5        0.0        -3.044 6  
 59879.5        0.0        -2.987 6  
 59880.5        0.0        -2.929 6  
 59881.5        0.0        -2.869 6  
 59882.5        0.0        -2.806 6  
 59883.5        0.0        -2.750 6  
 59884.5        0.0        -2.691 6  
 59885.5        0.0        -2.634 6  
 59886.5        0.0        -2.578 6  
 59887.5        0.0        -2.522 6  
 59888.5        0.0        -2.465 6  
 59889.5        0.0        -2.409 6  
 59890.5        0.0        -2.355 6  
 59891.5        0.0        -2.299 6  
 59892.5        0.0        -2.244 6  
 59893.5        0.0        -2.186 6  
 59894.5        0.0        -2.134 6  
 59895.5        0.0        -2.080 6  
 59896.5        0.0        -2.027 6  
 59897.5        0.0        -1.977 6  
 59898.5        0.0        -1.926 6  
 59899.5        0.0        -1.877 6  
 59900.5        0.0        -1.826 6  
 59901.5        0.0        -1.787 6  
 59902.5        0.0        -1.738 6  
 59903.5        0.0        -1.693 6  
 59904.5        0.0        -1.649 6  
 59905.5        0.0        -1.601 6  
 59906.5        0.0        -1.555 6  
 59907.5        0.0        -1.513 6  
 59908.5        0.0        -1.475 6  
 59909.5        0.0        -1.434 6  
 59910.5        0.0        -1.391 6  
 59911.5        0.0        -1.350 6  
 59912.5        0.0        -1.309 6  
 59913.5        0.0        -1.272 6  
 59914.5        0.0        -1.232 6  
 59915.5        0.0        -1.193 6  
 59916.5        0.0        -1.156 6  
 59917.5        0.0        -1.119 6  
 59918.5        0.0        -1.081 6  
 59919.5        0.0        -1.043 6  
 59920.5        0.0        -1.013 6  
 59921.5        0.0        -0.974 6  
 59922.5        0.0        -0.944 6  
 59923.5        0.0        -0.912 6  
 59924.5        0.0        -0.881 6  
 59925.5        0.0        -0.847 6  
 59926.5        0.0        -0.818 6  
 59927.5        0.0        -0.790 6  
 59928.5        0.0        -0.759 6  
 59929.5        0.0        -0.724 6  
 59930.5        0.0        -0.699 6  
 59931.5        0.0        -0.674 6  
 59932.5        0.0        -0.649 6  
 59933.5        0.0        -0.622 6  
 59934.5        0.0        -0.600 6  
 59935.5        0.0        -0.576 6  
 59936.5        0.0        -0.554 6  
 59937.5        0.0        -0.533 6  
 59938.5        0.0        -0.514 6  
 59939.5        0.0        -0.493 6  
 59940.5        0.0        -0.475 6  
 59941.5        0.0        -0.454 6  
 59942.5        0.0        -0.435 6  
 59943.5        0.0        -0.423 6  
 59944.5        0.0        -0.406 6  
 59945.5        0.0        -0.389 6  
 59946.5        0.0        -0.377 6  
 59947.5        0.0        -0.367 6  
 59948.5        0.0        -0.355 6  
 59949.5        0.0        -0.343 6  
 59950.5        0.0        -0.333 6  
 59951.5        0.0        -0.321 6  
 59952.5        0.0        -0.309 6  
 59953.5        0.0        -0.301 6  
 59954.5        0.0        -0.294 6  
 59955.5        0.0        -0.281 6  
 59956.5        0.0        -0.275 6  
 59957.5        0.0        -0.265 6  
 59958.5        0.0        -0.258 6  
 59959.5        0.0        -0.255 6  
 59960.5        0.0        -0.245 6  
 59961.5        0.0        -0.234 6  
 59962.5        0.0        -0.232 6  
 59963.5        0.0        -0.226 6  
 59964.5        0.0        -0.224 6  
 59965.5        0.0        -0.221 6  
 59966.5        0.0        -0.218 6  
 59967.5        0.0        -0.215 6  
 59968.5        0.0        -0.212 6  
 59969.5        0.0        -0.208 6  
 59970.5        0.0        -0.206 6  
 59971.5        0.0        -0.207 6  
 59972.5        0.0        -0.205 6  
 59973.5        0.0        -0.203 6  
 59974.5        0.0        -0.201 6  
 59975.5        0.0        -0.199 6  
 59976.5        0.0        -0.198 6  
 59977.5        0.0        -0.197 6  
 59978.5        0.0        -0.198 6  
 59979.5        0.0        -0.199 6  
 59980.5        0.0        -0.202 6  
 59981.5        0.0        -0.208 6  
 59982.5        0.0        -0.208 6  
 59983.5        0.0        -0.208 6  
 59984.5        0.0        -0.206 6  
 59985.5        0.0        -0.205 6  
 59986.5        0.0        -0.208 6  
 59987.5        0.0        -0.212 6  
 59988.5        0.0        -0.214 6  
 59989.5        0.0        -0.221 6  
 59990.5        0.0        -0.231 6  
 59991.5        0.0        -0.238 6  
 59992.5        0.0        -0.237 6  
 59993.5        0.0        -0.243 6  
 59994.5        0.0        -0.253 6  
 59995.5        0.0        -0.256 6  
 59996.5        0.0        -0.266 6  
 59997.5        0.0        -0.275 6  
 59998.5        0.0        -0.282 6  
 59999.5        0.0        -0.289 6  
 60000.5        0.0        -0.299 6  
 60001.5        0.0        -0.309 6  
 60002.5        0.0        -0.324 6  
 60003.5        0.0        -0.334 6  
 60004.5        0.0        -0.342 6  
 60005.5        0.0        -0.357 6  
 60006.5        0.0        -0.367 6  
 60007.5        0.0        -0.375 6  
 60008.5        0.0        -0.389 6  
 60009.5        0.0        -0.403 6  
 60010.5        0.0        -0.411 6  
 60011.5        0.0        -0.425 6  
 60012.5        0.0        -0.437 6  
 60013.5        0.0        -0.445 6  
 60014.5        0.0        -0.461 6  
 60015.5        0.0        -0.474 6  
 60016.5        0.0        -0.482 6  
 60017.5        0.0        -0.496 6  
 60018.5        0.0        -0.516 6  
 60019.5        0.0        -0.527 6  
 60020.5        0.0        -0.539 6  
 60021.5        0.0        -0.556 6  
 60022.5        0.0        -0.570 6  
 60023.5        0.0        -0.587 6  
 60024.5        0.0        -0.604 6  
 60025.5        0.0        -0.621 6  
 60026.5        0.0        -0.637 6  
 60027.5        0.0        -0.654 6  
 60028.5        0.0        -0.667 6  
 60029.5        0.0        -0.684 6  
 60030.5        0.0        -0.703 6  
 60031.5        0.0        -0.722 6  
 60032.5        0.0        -0.739 6  
 60033.5        0.0        -0.754 6  
 60034.5        0.0        -0.771 6  
 60035.5        0.0        -0.788 6  
 60036.5        0.0        -0.801 6  
 60037.5        0.0        -0.822 6  
 60038.5        0.0        -0.834 6  
 60039.5        0.0        -0.845 6  
 60040.5        0.0        -0.865 6  
 60041.5        0.0        -0.880 6  
 60042.5        0.0        -0.890 6  
 60043.5        0.0        -0.909 6  
 60044.5        0.0        -0.926 6  
 60045.5        0.0        -0.943 6  
 60046.5        0.0        -0.959 6  
 60047.5        0.0        -0.976 6  
 60048.5        0.0        -0.993 6  
 60049.5        0.0        -1.007 6  
 60050.5        0.0        -1.021 6  
 60051.5        0.0        -1.038 6  
 60052.5        0.0        -1.055 6  
 60053.5        0.0        -1.072 6  
 60054.5        0.0        -1.090 6  
 60055.5        0.0        -1.108 6  
 60056.5        0.0        -1.122 6  
 60057.5        0.0        -1.138 6  
 60058.5        0.0        -1.140 6  
 60059.5        0.0        -1.159 6  
 60060.5        0.0        -1.180 6  
 60061.5        0.0        -1.194 6  
 60062.5        0.0        -1.214 6  
 60063.5        0.0        -1.228 6  
 60064.5        0.0        -1.245 6  
 60065.5        0.0        -1.266 6  
 60066.5        0.0        -1.283 6  
 60067.5        0.0        -1.300 6  
 60068.5        0.0        -1.311 6  
 60069.5        0.0        -1.328 6  
 60070.5        0.0        -1.340 6  
 60071.5        0.0        -1.361 6  
 60072.5        0.0        -1.380 6  
 60073.5        0.0        -1.396 6  
 60074.5        0.0        -1.413 6  
 60075.5        0.0        -1.428 6  
 60076.5        0.0        -1.444 6  
 60077.5        0.0        -1.460 6  
 60078.5        0.0        -1.486 6  
 60079.5        0.0        -1.502 6  
 60080.5        0.0        -1.519 6  
 60081.5        0.0        -1.536 6  
 60082.5        0.0        -1.555 6  
 60083.5        0.0        -1.573 6  
 60084.5        0.0        -1.590 6  
 60085.5        0.0        -1.606 6  
 60086.5        0.0        -1.627 6  
 60087.5        0.0        -1.651 6  
 60088.5        0.0        -1.670 6  
 60089.5        0.0        -1.684 6  
 60090.5        0.0        -1.704 6  
 60091.5        0.0        -1.722 6  
 60092.5        0.0        -1.737 6  
 60093.5        0.0        -1.758 6  
 60094.5        0.0        -1.773 6  
 60095.5        0.0        -1.790 6  
 60096.5        0.0        -1.804 6  
 60097.5        0.0        -1.818 6  
 60098.5        0.0        -1.840 6  
 60099.5        0.0        -1.856 6  
 60100.5        0.0        -1.871 6  
 60101.5        0.0        -1.889 6  
 60102.5        0.0        -1.905 6  
 60103.5        0.0        -1.921 6  
 60104.5        0.0        -1.940 6  
 60105.5        0.0        -1.959 6  
 60106.5        0.0        -1.971 6  
 60107.5        0.0        -1.991 6  
 60108.5        0.0        -2.000 6  
 60109.5        0.0        -2.015 6  
 60110.5        0.0        -2.034 6  
 60111.5        0.0        -2.042 6  
 60112.5        0.0        -2.054 6  
 60113.5        0.0        -2.071 6  
 60114.5        0.0        -2.083 6  
 60115.5        0.0        -2.093 6  
 60116.5        0.0        -2.104 6  
 60117.5        0.0        -2.116 6  
 60118.5        0.0        -2.132 6  
 60119.5        0.0        -2.142 6  
 60120.5        0.0        -2.156 6  
 60121.5        0.0        -2.164 6  
 60122.5        0.0        -2.177 6  
 60123.5        0.0        -2.189 6  
 60124.5        0.0        -2.197 6  
 60125.5        0.0        -2.202 6  
 60126.5        0.0        -2.215 6  
 60127.5        0.0        -2.226 6  
 60128.5        0.0        -2.236 6  
 60129.5        0.0        -2.246 6  
 60130.5        0.0        -2.256 6  
 60131.5        0.0        -2.262 6  
 60132.5        0.0        -2.267 6  
 60133.5        0.0        -2.275 6  
 60134.5        0.0        -2.287 6  
 60135.5        0.0        -2.297 6  
 60136.5        0.0        -2.305 6  
 60137.5        0.0        -2.310 6  
 60138.5        0.0        -2.320 6  
 60139.5        0.0        -2.335 6  
 60140.5        0.0        -2.340 6  
 60141.5        0.0        -2.347 6  
 60142.5        0.0        -2.353 6  
 60143.5        0.0        -2.362 6  
 60144.5        0.0        -2.372 6  
 60145.5        0.0        -2.384 6  
 60146.5        0.0        -2.392 6  
 60147.5        0.0        -2.395 6  
 60148.5        0.0        -2.407 6  
 60149.5        0.0        -2.416 6  
 60150.5        0.0        -2.421 6  
 60151.5        0.0        -2.428 6  
 60152.5        0.0        -2.440 6  
 60153.5        0.0        -2.449 6  
 60154.5        0.0        -2.457 6  
 60155.5        0.0        -2.469 6  
 60156.5        0.0        -2.477 6  
 60157.5        0.0        -2.487 6  
 60158.5        0.0        -2.495 6  
 60159.5        0.0        -2.508 6  
 60160.5        0.0        -2.516 6  
 60161.5        0.0        -2.520 6  
 60162.5        0.0        -2.526 6  
 60163.5        0.0        -2.539 6  
 60164.5        0.0        -2.540 6  
 60165.5        0.0        -2.548 6  
 60166.5        0.0        -2.559 6  
 60167.5        0.0        -2.568 6  
 60168.5        0.0        -2.575 6  
 60169.5        0.0        -2.583 6  
 60170.5        0.0        -2.594 6  
 60171.5        0.0        -2.600 6  
 60172.5        0.0        -2.606 6  
 60173.5        0.0        -2.613 6  
 60174.5        0.0        -2.614 6  
 60175.5        0.0        -2.614 6  
 60176.5        0.0        -2.616 6  
 60177.5        0.0        -2.616 6  
 60178.5        0.0        -2.614 6  
 60179.5        0.0        -2.618 6  
 60180.5        0.0        -2.620 6  
 60181.5        0.0        -2.617 6  
 60182.5        0.0        -2.617 6  
 60183.5        0.0        -2.611 6  
 60184.5        0.0        -2.607 6  
 60185.5        0.0        -2.600 6  
 60186.5        0.0        -2.594 6  
 60187.5        0.0        -2.590 6  
 60188.5        0.0        -2.584 6  
 60189.5        0.0        -2.567 6  
 60190.5        0.0        -2.560 6  
 60191.5        0.0        -2.548 6  
 60192.5        0.0        -2.536 6  
 60193.5        0.0        -2.525 6  
 60194.5        0.0        -2.514 6  
 60195.5        0.0        -2.494 6  
 60196.5        0.0        -2.474 6  
 60197.5        0.0        -2.455 6  
 60198.5        0.0        -2.437 6  
 60199.5        0.0        -2.420 6  
 60200.5        0.0        -2.399 6  
 60201.5        0.0        -2.380 6  
 60202.5        0.0        -2.361 6  
 60203.5        0.0        -2.341 6  
 60204.5        0.0        -2.322 6  
 60205.5        0.0        -2.307 6  
 60206.5        0.0        -2.270 6  
 60207.5        0.0        -2.247 6  
 60208.5        0.0        -2.234 6  
 60209.5        0.0        -2.212 6  
 60210.5        0.0        -2.189 6  
 60211.5        0.0        -2.167 6  
 60212.5        0.0        -2.139 6  
 60213.5        0.0        -2.120 6  
 60214.5        0.0        -2.096 6  
 60215.5        0.0        -2.072 6  
 60216.5        0.0        -2.051 6  
 60217.5        0.0        -2.027 6  
 60218.5        0.0        -2.003 6  
 60219.5        0.0        -1.977 6  
 60220.5        0.0        -1.952 6  
 60221.5        0.0        -1.927 6  
 60222.5        0.0        -1.903 6  
 60223.5        0.0        -1.877 6  
 60224.5        0.0        -1.851 6  
 60225.5        0.0        -1.827 6  
 60226.5        0.0        -1.803 6  
 60227.5        0.0        -1.776 6  
 60228.5        0.0        -1.749 6  
 60229.5        0.0        -1.727 6  
 60230.5        0.0        -1.707 6  
 60231.5        0.0        -1.678 6  
 60232.5        0.0        -1.656 6  
 60233.5        0.0        -1.635 6  
 60234.5        0.0        -1.614 6  
 60235.5        0.0        -1.591 6  
 60236.5        0.0        -1.572 6  
