   MJD       EECO-REF    NIST-REF NS      DATE    COMMENTS
=========    ========    ======== ==    ========  ========
59822.125       0.000     150.179 k
59822.208       0.000     150.193 k
59822.292       0.000     150.197 k
59822.375       0.000     150.190 k
59822.458       0.000     150.207 k
59822.542       0.000     150.239 k
59822.625       0.000     150.264 k
59822.708       0.000     150.276 k
59822.792       0.000     150.297 k
59822.875       0.000     150.317 k
59822.958       0.000     150.332 k
59823.042       0.000     150.353 k
59823.125       0.000     150.366 k
59823.208       0.000     150.377 k
59823.292       0.000     150.389 k
59823.375       0.000     150.406 k
59823.458       0.000     150.410 k
59823.542       0.000     150.440 k
59823.625       0.000     150.466 k
59823.708       0.000     150.485 k
59823.792       0.000     150.505 k
59823.875       0.000     150.522 k
59823.958       0.000     150.537 k
59824.042       0.000     150.561 k
59824.125       0.000     150.572 k
59824.208       0.000     150.584 k
59824.292       0.000     150.595 k
59824.375       0.000     150.617 k
59824.458       0.000     150.628 k
59824.542       0.000     150.652 k
59824.625       0.000     150.675 k
59824.708       0.000     150.693 k
59824.792       0.000     150.709 k
59824.875       0.000     150.732 k
59824.958       0.000     150.750 k
59825.042       0.000     150.767 k
59825.125       0.000     150.781 k
59825.208       0.000     150.798 k
59825.292       0.000     150.801 k
59825.375       0.000     150.816 k
59825.458       0.000     150.824 k
59825.542       0.000     150.856 k
59825.625       0.000     150.874 k
59825.708       0.000     150.902 k
59825.792       0.000     150.921 k
59825.875       0.000     150.941 k
59825.958       0.000     150.965 k
59826.042       0.000     150.978 k
59826.125       0.000     150.990 k
59826.208       0.000     150.992 k
59826.292       0.000     151.007 k
59826.375       0.000     151.017 k
59826.458       0.000     151.036 k
59826.542       0.000     151.083 k
59826.625       0.000     151.101 k
59826.708       0.000     151.124 k
59826.792       0.000     151.151 k
59826.875       0.000     151.162 k
59826.958       0.000     151.181 k
59827.042       0.000     151.193 k
59827.125       0.000     151.211 k
59827.208       0.000     151.241 k
59827.292       0.000     151.255 k
59827.375       0.000     151.272 k
59827.458       0.000     151.259 k
59827.542       0.000     151.293 k
59827.625       0.000     151.318 k
59827.708       0.000     151.340 k
59827.792       0.000     151.362 k
59827.875       0.000     151.379 k
59827.958       0.000     151.395 k
59828.042       0.000     151.404 k
59828.125       0.000     151.413 k
59828.208       0.000     151.424 k
59828.292       0.000     151.441 k
59828.375       0.000     151.453 k
59828.458       0.000     151.464 k
59828.542       0.000     151.501 k
59828.625       0.000     151.516 k
59828.708       0.000     151.537 k
59828.792       0.000     151.563 k
59828.875       0.000     151.585 k
59828.958       0.000     151.605 k
59829.042       0.000     151.619 k
59829.125       0.000     151.641 k
59829.208       0.000     151.653 k
59829.292       0.000     151.656 k
59829.375       0.000     151.684 k
59829.458       0.000     151.672 k
59829.542       0.000     151.716 k
59829.625       0.000     151.737 k
59829.708       0.000     151.756 k
59829.792       0.000     151.783 k
59829.875       0.000     151.796 k
59829.958       0.000     151.814 k
59830.042       0.000     151.826 k
59830.125       0.000     151.845 k
59830.208       0.000     151.850 k
59830.292       0.000     151.858 k
59830.375       0.000     151.896 k
59830.458       0.000     151.898 k
59830.542       0.000     151.920 k
59830.625       0.000     151.944 k
59830.708       0.000     151.953 k
59830.792       0.000     151.983 k
59830.875       0.000     152.003 k
59830.958       0.000     152.018 k
59831.042       0.000     152.033 k
59831.125       0.000     152.059 k
59831.208       0.000     152.058 k
59831.292       0.000     152.069 k
59831.375       0.000     152.096 k
59831.458       0.000     152.102 k
59831.542       0.000     152.127 k
59831.625       0.000     152.154 k
59831.708       0.000     152.181 k
59831.792       0.000     152.208 k
59831.875       0.000     152.221 k
59831.958       0.000     152.234 k
59832.042       0.000     152.247 k
59832.125       0.000     152.255 k
59832.208       0.000     152.272 k
59832.292       0.000     152.267 k
59832.375       0.000     152.294 k
59832.458       0.000     152.308 k
59832.542       0.000     152.341 k
59832.625       0.000     152.352 k
59832.708       0.000     152.377 k
59832.792       0.000     152.393 k
59832.875       0.000     152.432 k
59832.958       0.000     152.442 k
59833.042       0.000     152.454 k
59833.125       0.000     152.461 k
59833.208       0.000     152.472 k
59833.292       0.000     152.485 k
59833.375       0.000     152.513 k
59833.458       0.000     152.519 k
59833.542       0.000     152.558 k
59833.625       0.000     152.570 k
59833.708       0.000     152.590 k
59833.792       0.000     152.609 k
59833.875       0.000     152.636 k
59833.958       0.000     152.658 k
59834.042       0.000     152.671 k
59834.125       0.000     152.683 k
59834.208       0.000     152.696 k
59834.292       0.000     152.699 k
59834.375       0.000     152.722 k
59834.458       0.000     152.728 k
59834.542       0.000     152.757 k
59834.625       0.000     152.777 k
59834.708       0.000     152.790 k
59834.792       0.000     152.803 k
59834.875       0.000     152.835 k
59834.958       0.000     152.858 k
59835.042       0.000     152.874 k
59835.125       0.000     152.889 k
59835.208       0.000     152.901 k
59835.292       0.000     152.900 k
59835.375       0.000     152.925 k
59835.458       0.000     152.935 k
59835.542       0.000     152.967 k
59835.625       0.000     152.984 k
59835.708       0.000     153.001 k
59835.792       0.000     153.012 k
59835.875       0.000     153.049 k
59835.958       0.000     153.071 k
59836.042       0.000     153.092 k
59836.125       0.000     153.116 k
59836.208       0.000     153.116 k
59836.292       0.000     153.120 k
59836.375       0.000     153.144 k
59836.458       0.000     153.130 k
59836.542       0.000     153.174 k
59836.625       0.000     153.193 k
59836.708       0.000     153.206 k
59836.792       0.000     153.231 k
59836.875       0.000     153.257 k
59836.958       0.000     153.280 k
59837.042       0.000     153.298 k
59837.125       0.000     153.323 k
59837.208       0.000     153.323 k
59837.292       0.000     153.321 k
59837.375       0.000     153.353 k
59837.458       0.000     153.367 k
59837.542       0.000     153.389 k
59837.625       0.000     153.397 k
59837.708       0.000     153.413 k
59837.792       0.000     153.437 k
59837.875       0.000     153.472 k
59837.958       0.000     153.492 k
59838.042       0.000     153.509 k
59838.125       0.000     153.535 k
59838.208       0.000     153.545 k
59838.292       0.000     153.537 k
59838.375       0.000     153.564 k
59838.458       0.000     153.571 k
59838.542       0.000     153.595 k
59838.625       0.000     153.611 k
59838.708       0.000     153.626 k
59838.792       0.000     153.661 k
59838.875       0.000     153.680 k
59838.958       0.000     153.707 k
59839.042       0.000     153.722 k
59839.125       0.000     153.746 k
59839.208       0.000     153.745 k
59839.292       0.000     153.733 k
59839.375       0.000     153.776 k
59839.458       0.000     153.801 k
59839.542       0.000     153.819 k
59839.625       0.000     153.831 k
59839.708       0.000     153.847 k
59839.792       0.000     153.872 k
59839.875       0.000     153.900 k
59839.958       0.000     153.916 k
59840.042       0.000     153.932 k
59840.125       0.000     153.946 k
59840.208       0.000     153.962 k
59840.292       0.000     153.949 k
59840.375       0.000     153.981 k
59840.458       0.000     154.001 k
59840.542       0.000     154.029 k
59840.625       0.000     154.038 k
59840.708       0.000     154.054 k
59840.792       0.000     154.074 k
59840.875       0.000     154.106 k
59840.958       0.000     154.129 k
59841.042       0.000     154.151 k
59841.125       0.000     154.170 k
59841.208       0.000     154.182 k
59841.292       0.000     154.187 k
59841.375       0.000     154.207 k
59841.458       0.000     154.228 k
59841.542       0.000     154.253 k
59841.625       0.000     154.262 k
59841.708       0.000     154.270 k
59841.792       0.000     154.300 k
59841.875       0.000     154.319 k
59841.958       0.000     154.343 k
59842.042       0.000     154.354 k
59842.125       0.000     154.389 k
59842.208       0.000     154.390 k
59842.292       0.000     154.394 k
59842.375       0.000     154.407 k
59842.458       0.000     154.423 k
59842.542       0.000     154.445 k
59842.625       0.000     154.454 k
59842.708       0.000     154.479 k
59842.792       0.000     154.511 k
59842.875       0.000     154.531 k
59842.958       0.000     154.552 k
59843.042       0.000     154.570 k
59843.125       0.000     154.589 k
59843.208       0.000     154.591 k
59843.292       0.000     154.584 k
59843.375       0.000     154.616 k
59843.458       0.000     154.632 k
59843.542       0.000     154.660 k
59843.625       0.000     154.671 k
59843.708       0.000     154.692 k
59843.792       0.000     154.717 k
59843.875       0.000     154.748 k
59843.958       0.000     154.772 k
59844.042       0.000     154.788 k
59844.125       0.000     154.806 k
59844.208       0.000     154.809 k
59844.292       0.000     154.799 k
59844.375       0.000     154.840 k
59844.458       0.000     154.870 k
59844.542       0.000     154.878 k
59844.625       0.000     154.890 k
59844.708       0.000     154.909 k
59844.792       0.000     154.935 k
59844.875       0.000     154.959 k
59844.958       0.000     154.983 k
59845.042       0.000     155.000 k
59845.125       0.000     155.025 k
59845.208       0.000     155.026 k
59845.292       0.000     155.034 k
59845.375       0.000     155.051 k
59845.458       0.000     155.072 k
59845.542       0.000     155.081 k
59845.625       0.000     155.110 k
59845.708       0.000     155.119 k
59845.792       0.000     155.144 k
59845.875       0.000     155.171 k
59845.958       0.000     155.196 k
59846.042       0.000     155.213 k
59846.125       0.000     155.227 k
59846.208       0.000     155.230 k
59846.292       0.000     155.229 k
59846.375       0.000     155.251 k
59846.458       0.000     155.276 k
59846.542       0.000     155.300 k
59846.625       0.000     155.311 k
59846.708       0.000     155.328 k
59846.792       0.000     155.358 k
59846.875       0.000     155.385 k
59846.958       0.000     155.411 k
59847.042       0.000     155.422 k
59847.125       0.000     155.440 k
59847.208       0.000     155.451 k
59847.292       0.000     155.463 k
59847.375       0.000     155.469 k
59847.458       0.000     155.500 k
59847.542       0.000     155.515 k
59847.625       0.000     155.528 k
59847.708       0.000     155.546 k
59847.792       0.000     155.573 k
59847.875       0.000     155.597 k
59847.958       0.000     155.621 k
59848.042       0.000     155.636 k
59848.125       0.000     155.657 k
59848.208       0.000     155.659 k
59848.292       0.000     155.656 k
59848.375       0.000     155.679 k
59848.458       0.000     155.716 k
59848.542       0.000     155.726 k
59848.625       0.000     155.743 k
59848.708       0.000     155.761 k
59848.792       0.000     155.788 k
59848.875       0.000     155.807 k
59848.958       0.000     155.838 k
59849.042       0.000     155.854 k
59849.125       0.000     155.877 k
59849.208       0.000     155.881 k
59849.292       0.000     155.875 k
59849.375       0.000     155.889 k
59849.458       0.000     155.915 k
59849.542       0.000     155.946 k
59849.625       0.000     155.957 k
59849.708       0.000     155.975 k
59849.792       0.000     156.008 k
59849.875       0.000     156.019 k
59849.958       0.000     156.050 k
59850.042       0.000     156.074 k
59850.125       0.000     156.091 k
59850.208       0.000     156.087 k
59850.292       0.000     156.079 k
59850.375       0.000     156.112 k
59850.458       0.000     156.138 k
59850.542       0.000     156.161 k
59850.625       0.000     156.166 k
59850.708       0.000     156.197 k
59850.792       0.000     156.219 k
59850.875       0.000     156.238 k
59850.958       0.000     156.267 k
59851.042       0.000     156.284 k
59851.125       0.000     156.289 k
59851.208       0.000     156.297 k
59851.292       0.000     156.280 k
59851.375       0.000     156.333 k
59851.458       0.000     156.352 k
59851.542       0.000     156.367 k
59851.625       0.000     156.393 k
59851.708       0.000     156.404 k
59851.792       0.000     156.429 k
59851.875       0.000     156.451 k
59851.958       0.000     156.482 k
59852.042       0.000     156.499 k
59852.125       0.000     156.501 k
59852.208       0.000     156.523 k
59852.292       0.000     156.504 k
59852.375       0.000     156.543 k
59852.458       0.000     156.577 k
59852.542       0.000     156.596 k
59852.625       0.000     156.612 k
59852.708       0.000     156.619 k
59852.792       0.000     156.646 k
59852.875       0.000     156.669 k
59852.958       0.000     156.700 k
59853.042       0.000     156.716 k
59853.125       0.000     156.735 k
59853.208       0.000     156.735 k
59853.292       0.000     156.729 k
59853.375       0.000     156.761 k
59853.458       0.000     156.773 k
59853.542       0.000     156.799 k
59853.625       0.000     156.830 k
59853.708       0.000     156.830 k
59853.792       0.000     156.861 k
59853.875       0.000     156.882 k
59853.958       0.000     156.915 k
59854.042       0.000     156.930 k
59854.125       0.000     156.948 k
59854.208       0.000     156.959 k
59854.292       0.000     156.959 k
59854.375       0.000     156.993 k
59854.458       0.000     156.996 k
59854.542       0.000     157.024 k
59854.625       0.000     157.040 k
59854.708       0.000     157.058 k
59854.792       0.000     157.078 k
59854.875       0.000     157.092 k
59854.958       0.000     157.136 k
59855.042       0.000     157.144 k
59855.125       0.000     157.164 k
59855.208       0.000     157.163 k
59855.292       0.000     157.158 k
59855.375       0.000     157.193 k
59855.458       0.000     157.213 k
59855.542       0.000     157.243 k
59855.625       0.000     157.242 k
59855.708       0.000     157.270 k
59855.792       0.000     157.287 k
59855.875       0.000     157.318 k
59855.958       0.000     157.348 k
59856.042       0.000     157.370 k
59856.125       0.000     157.381 k
59856.208       0.000     157.384 k
59856.292       0.000     157.393 k
59856.375       0.000     157.380 k
59856.458       0.000     157.430 k
59856.542       0.000     157.452 k
59856.625       0.000     157.457 k
59856.708       0.000     157.488 k
59856.792       0.000     157.510 k
59856.875       0.000     157.533 k
59856.958       0.000     157.562 k
59857.042       0.000     157.577 k
59857.125       0.000     157.585 k
59857.208       0.000     157.581 k
59857.292       0.000     157.594 k
59857.375       0.000     157.617 k
59857.458       0.000     157.644 k
59857.542       0.000     157.650 k
59857.625       0.000     157.675 k
59857.708       0.000     157.688 k
59857.792       0.000     157.724 k
59857.875       0.000     157.737 k
59857.958       0.000     157.774 k
59858.042       0.000     157.782 k
59858.125       0.000     157.807 k
59858.208       0.000     157.787 k
59858.292       0.000     157.817 k
59858.375       0.000     157.847 k
59858.458       0.000     157.855 k
59858.542       0.000     157.867 k
59858.625       0.000     157.888 k
59858.708       0.000     157.925 k
59858.792       0.000     157.937 k
59858.875       0.000     157.956 k
59858.958       0.000     157.995 k
59859.042       0.000     158.000 k
59859.125       0.000     158.005 k
59859.208       0.000     158.008 k
59859.292       0.000     158.012 k
59859.375       0.000     158.043 k
59859.458       0.000     158.066 k
59859.542       0.000     158.087 k
59859.625       0.000     158.102 k
59859.708       0.000     158.125 k
59859.792       0.000     158.149 k
59859.875       0.000     158.183 k
59859.958       0.000     158.213 k
59860.042       0.000     158.229 k
59860.125       0.000     158.232 k
59860.208       0.000     158.226 k
59860.292       0.000     158.232 k
59860.375       0.000     158.266 k
59860.458       0.000     158.285 k
59860.542       0.000     158.300 k
59860.625       0.000     158.325 k
59860.708       0.000     158.333 k
59860.792       0.000     158.365 k
59860.875       0.000     158.391 k
59860.958       0.000     158.430 k
59861.042       0.000     158.439 k
59861.125       0.000     158.441 k
59861.208       0.000     158.439 k
59861.292       0.000     158.451 k
59861.375       0.000     158.484 k
59861.458       0.000     158.508 k
59861.542       0.000     158.514 k
59861.625       0.000     158.544 k
59861.708       0.000     158.556 k
59861.792       0.000     158.586 k
59861.875       0.000     158.613 k
59861.958       0.000     158.646 k
59862.042       0.000     158.650 k
59862.125       0.000     158.656 k
59862.208       0.000     158.651 k
59862.292       0.000     158.668 k
59862.375       0.000     158.703 k
59862.458       0.000     158.724 k
59862.542       0.000     158.719 k
59862.625       0.000     158.760 k
59862.708       0.000     158.786 k
59862.792       0.000     158.803 k
59862.875       0.000     158.829 k
59862.958       0.000     158.866 k
59863.042       0.000     158.875 k
59863.125       0.000     158.882 k
59863.208       0.000     158.881 k
59863.292       0.000     158.900 k
59863.375       0.000     158.926 k
59863.458       0.000     158.951 k
59863.542       0.000     158.943 k
59863.625       0.000     158.979 k
59863.708       0.000     158.991 k
59863.792       0.000     159.024 k
59863.875       0.000     159.055 k
59863.958       0.000     159.089 k
59864.042       0.000     159.107 k
59864.125       0.000     159.116 k
59864.208       0.000     159.101 k
59864.292       0.000     159.110 k
59864.375       0.000     159.140 k
59864.458       0.000     159.172 k
59864.542       0.000     159.179 k
59864.625       0.000     159.201 k
59864.708       0.000     159.218 k
59864.792       0.000     159.243 k
59864.875       0.000     159.272 k
59864.958       0.000     159.306 k
59865.042       0.000     159.317 k
59865.125       0.000     159.320 k
59865.208       0.000     159.298 k
59865.292       0.000     159.327 k
59865.375       0.000     159.361 k
59865.458       0.000     159.386 k
59865.542       0.000     159.391 k
59865.625       0.000     159.419 k
59865.708       0.000     159.442 k
59865.792       0.000     159.459 k
59865.875       0.000     159.488 k
59865.958       0.000     159.513 k
59866.042       0.000     159.523 k
59866.125       0.000     159.531 k
59866.208       0.000     159.507 k
59866.292       0.000     159.534 k
59866.375       0.000     159.553 k
59866.458       0.000     159.582 k
59866.542       0.000     159.608 k
59866.625       0.000     159.637 k
59866.708       0.000     159.668 k
59866.792       0.000     159.680 k
59866.875       0.000     159.713 k
59866.958       0.000     159.730 k
59867.042       0.000     159.740 k
59867.125       0.000     159.748 k
59867.208       0.000     159.736 k
59867.292       0.000     159.753 k
59867.375       0.000     159.790 k
59867.458       0.000     159.811 k
59867.542       0.000     159.823 k
59867.625       0.000     159.848 k
59867.708       0.000     159.879 k
59867.792       0.000     159.893 k
59867.875       0.000     159.928 k
59867.958       0.000     159.946 k
59868.042       0.000     159.963 k
59868.125       0.000     159.965 k
59868.208       0.000     159.950 k
59868.292       0.000     159.979 k
59868.375       0.000     159.996 k
59868.458       0.000     160.019 k
59868.542       0.000     160.034 k
59868.625       0.000     160.067 k
59868.708       0.000     160.087 k
59868.792       0.000     160.112 k
59868.875       0.000     160.144 k
59868.958       0.000     160.165 k
59869.042       0.000     160.182 k
59869.125       0.000     160.196 k
59869.208       0.000     160.182 k
59869.292       0.000     160.215 k
59869.375       0.000     160.227 k
59869.458       0.000     160.256 k
59869.542       0.000     160.264 k
59869.625       0.000     160.284 k
59869.708       0.000     160.319 k
59869.792       0.000     160.334 k
59869.875       0.000     160.366 k
59869.958       0.000     160.387 k
59870.042       0.000     160.406 k
59870.125       0.000     160.411 k
59870.208       0.000     160.408 k
59870.292       0.000     160.434 k
59870.375       0.000     160.444 k
59870.458       0.000     160.466 k
59870.542       0.000     160.472 k
59870.625       0.000     160.507 k
59870.708       0.000     160.531 k
59870.792       0.000     160.556 k
59870.875       0.000     160.582 k
59870.958       0.000     160.606 k
59871.042       0.000     160.630 k
59871.125       0.000     160.638 k
59871.208       0.000     160.626 k
59871.292       0.000     160.650 k
59871.375       0.000     160.673 k
59871.458       0.000     160.703 k
59871.542       0.000     160.716 k
59871.625       0.000     160.740 k
59871.708       0.000     160.762 k
59871.792       0.000     160.780 k
59871.875       0.000     160.811 k
59871.958       0.000     160.833 k
59872.042       0.000     160.850 k
59872.125       0.000     160.856 k
59872.208       0.000     160.856 k
59872.292       0.000     160.881 k
59872.375       0.000     160.896 k
59872.458       0.000     160.915 k
59872.542       0.000     160.930 k
59872.625       0.000     160.947 k
59872.708       0.000     160.984 k
59872.792       0.000     161.001 k
59872.875       0.000     161.034 k
59872.958       0.000     161.049 k
59873.042       0.000     161.068 k
59873.125       0.000     161.081 k
59873.208       0.000     161.077 k
59873.292       0.000     161.104 k
59873.375       0.000     161.119 k
59873.458       0.000     161.140 k
59873.542       0.000     161.150 k
59873.625       0.000     161.172 k
59873.708       0.000     161.208 k
59873.792       0.000     161.228 k
59873.875       0.000     161.253 k
59873.958       0.000     161.272 k
59874.042       0.000     161.298 k
59874.125       0.000     161.307 k
59874.208       0.000     161.306 k
59874.292       0.000     161.317 k
59874.375       0.000     161.339 k
59874.458       0.000     161.359 k
59874.542       0.000     161.373 k
59874.625       0.000     161.399 k
59874.708       0.000     161.429 k
59874.792       0.000     161.450 k
59874.875       0.000     161.468 k
59874.958       0.000     161.484 k
59875.042       0.000     161.488 k
59875.125       0.000     161.495 k
59875.208       0.000     161.502 k
59875.292       0.000     161.525 k
59875.375       0.000     161.564 k
59875.458       0.000     161.586 k
59875.542       0.000     161.606 k
59875.625       0.000     161.619 k
59875.708       0.000     161.654 k
59875.792       0.000     161.668 k
59875.875       0.000     161.702 k
59875.958       0.000     161.713 k
59876.042       0.000     161.725 k
59876.125       0.000     161.716 k
59876.208       0.000     161.702 k
59876.292       0.000     161.745 k
59876.375       0.000     161.757 k
59876.458       0.000     161.798 k
59876.542       0.000     161.813 k
59876.625       0.000     161.843 k
59876.708       0.000     161.862 k
59876.792       0.000     161.889 k
59876.875       0.000     161.921 k
59876.958       0.000     161.935 k
59877.042       0.000     161.948 k
59877.125       0.000     161.955 k
59877.208       0.000     161.961 k
59877.292       0.000     161.965 k
59877.375       0.000     161.994 k
59877.458       0.000     162.022 k
59877.542       0.000     162.034 k
59877.625       0.000     162.056 k
59877.708       0.000     162.086 k
59877.792       0.000     162.110 k
59877.875       0.000     162.138 k
59877.958       0.000     162.157 k
59878.042       0.000     162.172 k
59878.125       0.000     162.184 k
59878.208       0.000     162.176 k
59878.292       0.000     162.199 k
59878.375       0.000     162.219 k
59878.458       0.000     162.235 k
59878.542       0.000     162.242 k
59878.625       0.000     162.267 k
59878.708       0.000     162.291 k
59878.792       0.000     162.320 k
59878.875       0.000     162.348 k
59878.958       0.000     162.367 k
59879.042       0.000     162.386 k
59879.125       0.000     162.396 k
59879.208       0.000     162.407 k
59879.292       0.000     162.426 k
59879.375       0.000     162.439 k
59879.458       0.000     162.465 k
59879.542       0.000     162.478 k
59879.625       0.000     162.501 k
59879.708       0.000     162.529 k
59879.792       0.000     162.547 k
59879.875       0.000     162.580 k
59879.958       0.000     162.590 k
59880.042       0.000     162.609 k
59880.125       0.000     162.624 k
59880.208       0.000     162.627 k
59880.292       0.000     162.644 k
59880.375       0.000     162.671 k
59880.458       0.000     162.691 k
59880.542       0.000     162.692 k
59880.625       0.000     162.711 k
59880.708       0.000     162.721 k
59880.792       0.000     162.761 k
59880.875       0.000     162.786 k
59880.958       0.000     162.802 k
59881.042       0.000     162.807 k
59881.125       0.000     162.821 k
59881.208       0.000     162.818 k
59881.292       0.000     162.851 k
59881.375       0.000     162.870 k
59881.458       0.000     162.898 k
59881.542       0.000     162.920 k
59881.625       0.000     162.942 k
59881.708       0.000     162.955 k
59881.792       0.000     162.973 k
59881.875       0.000     163.011 k
59881.958       0.000     163.028 k
59882.042       0.000     163.046 k
59882.125       0.000     163.067 k
59882.208       0.000     163.078 k
59882.292       0.000     163.070 k
59882.375       0.000     163.089 k
59882.458       0.000     163.117 k
59882.542       0.000     163.123 k
59882.625       0.000     163.170 k
59882.708       0.000     163.182 k
59882.792       0.000     163.192 k
59882.875       0.000     163.231 k
59882.958       0.000     163.251 k
59883.042       0.000     163.277 k
59883.125       0.000     163.294 k
59883.208       0.000     163.298 k
59883.292       0.000     163.284 k
59883.375       0.000     163.319 k
59883.458       0.000     163.340 k
59883.542       0.000     163.346 k
59883.625       0.000     163.390 k
59883.708       0.000     163.405 k
59883.792       0.000     163.422 k
59883.875       0.000     163.449 k
59883.958       0.000     163.468 k
59884.042       0.000     163.490 k
59884.125       0.000     163.502 k
59884.208       0.000     163.532 k
59884.292       0.000     163.528 k
59884.375       0.000     163.536 k
59884.458       0.000     163.551 k
59884.542       0.000     163.584 k
59884.625       0.000     163.618 k
59884.708       0.000     163.627 k
59884.792       0.000     163.647 k
59884.875       0.000     163.675 k
59884.958       0.000     163.694 k
59885.042       0.000     163.711 k
59885.125       0.000     163.718 k
59885.208       0.000     163.727 k
59885.292       0.000     163.713 k
59885.375       0.000     163.758 k
59885.458       0.000     163.774 k
59885.542       0.000     163.794 k
59885.625       0.000     163.839 k
59885.708       0.000     163.852 k
59885.792       0.000     163.865 k
59885.875       0.000     163.894 k
59885.958       0.000     163.916 k
59886.042       0.000     163.930 k
59886.125       0.000     163.934 k
59886.208       0.000     163.956 k
59886.292       0.000     163.932 k
59886.375       0.000     163.961 k
59886.458       0.000     163.978 k
59886.542       0.000     164.025 k
59886.625       0.000     164.038 k
59886.708       0.000     164.054 k
59886.792       0.000     164.081 k
59886.875       0.000     164.113 k
59886.958       0.000     164.127 k
59887.042       0.000     164.124 k
59887.125       0.000     164.139 k
59887.208       0.000     164.164 k
59887.292       0.000     164.165 k
59887.375       0.000     164.202 k
59887.458       0.000     164.212 k
59887.542       0.000     164.236 k
59887.625       0.000     164.267 k
59887.708       0.000     164.293 k
59887.792       0.000     164.315 k
59887.875       0.000     164.341 k
59887.958       0.000     164.358 k
59888.042       0.000     164.372 k
59888.125       0.000     164.387 k
59888.208       0.000     164.414 k
59888.292       0.000     164.394 k
59888.375       0.000     164.425 k
59888.458       0.000     164.450 k
59888.542       0.000     164.455 k
59888.625       0.000     164.501 k
59888.708       0.000     164.518 k
59888.792       0.000     164.536 k
59888.875       0.000     164.566 k
59888.958       0.000     164.576 k
59889.042       0.000     164.591 k
59889.125       0.000     164.596 k
59889.208       0.000     164.624 k
59889.292       0.000     164.622 k
59889.375       0.000     164.648 k
59889.458       0.000     164.672 k
59889.542       0.000     164.689 k
59889.625       0.000     164.720 k
59889.708       0.000     164.736 k
59889.792       0.000     164.754 k
59889.875       0.000     164.784 k
59889.958       0.000     164.805 k
59890.042       0.000     164.823 k
59890.125       0.000     164.843 k
59890.208       0.000     164.861 k
59890.292       0.000     164.849 k
59890.375       0.000     164.881 k
59890.458       0.000     164.897 k
59890.542       0.000     164.914 k
59890.625       0.000     164.946 k
59890.708       0.000     164.956 k
59890.792       0.000     164.974 k
59890.875       0.000     165.001 k
59890.958       0.000     165.011 k
59891.042       0.000     165.018 k
59891.125       0.000     165.002 k
59891.208       0.000     165.046 k
59891.292       0.000     165.086 k
59891.375       0.000     165.096 k
59891.458       0.000     165.103 k
59891.542       0.000     165.137 k
59891.625       0.000     165.149 k
59891.708       0.000     165.166 k
59891.792       0.000     165.188 k
59891.875       0.000     165.233 k
59891.958       0.000     165.253 k
59892.042       0.000     165.263 k
59892.125       0.000     165.252 k
59892.208       0.000     165.268 k
59892.292       0.000     165.302 k
59892.375       0.000     165.313 k
59892.458       0.000     165.332 k
59892.542       0.000     165.363 k
59892.625       0.000     165.386 k
59892.708       0.000     165.394 k
59892.792       0.000     165.418 k
59892.875       0.000     165.456 k
59892.958       0.000     165.475 k
59893.042       0.000     165.500 k
59893.125       0.000     165.493 k
59893.208       0.000     165.509 k
59893.292       0.000     165.519 k
59893.375       0.000     165.553 k
59893.458       0.000     165.582 k
59893.542       0.000     165.593 k
59893.625       0.000     165.608 k
59893.708       0.000     165.620 k
59893.792       0.000     165.651 k
59893.875       0.000     165.677 k
59893.958       0.000     165.701 k
59894.042       0.000     165.724 k
59894.125       0.000     165.721 k
59894.208       0.000     165.738 k
59894.292       0.000     165.763 k
59894.375       0.000     165.783 k
59894.458       0.000     165.795 k
59894.542       0.000     165.814 k
59894.625       0.000     165.829 k
59894.708       0.000     165.849 k
59894.792       0.000     165.867 k
59894.875       0.000     165.899 k
59894.958       0.000     165.922 k
59895.042       0.000     165.944 k
59895.125       0.000     165.948 k
59895.208       0.000     165.967 k
59895.292       0.000     165.975 k
59895.375       0.000     166.005 k
59895.458       0.000     166.029 k
59895.542       0.000     166.044 k
59895.625       0.000     166.058 k
59895.708       0.000     166.070 k
59895.792       0.000     166.098 k
59895.875       0.000     166.124 k
59895.958       0.000     166.145 k
59896.042       0.000     166.169 k
59896.125       0.000     166.176 k
59896.208       0.000     166.199 k
59896.292       0.000     166.198 k
59896.375       0.000     166.227 k
59896.458       0.000     166.252 k
59896.542       0.000     166.275 k
59896.625       0.000     166.300 k
59896.708       0.000     166.304 k
59896.792       0.000     166.322 k
59896.875       0.000     166.343 k
59896.958       0.000     166.371 k
59897.042       0.000     166.395 k
59897.125       0.000     166.391 k
59897.208       0.000     166.421 k
59897.292       0.000     166.445 k
59897.375       0.000     166.459 k
59897.458       0.000     166.471 k
59897.542       0.000     166.495 k
59897.625       0.000     166.513 k
59897.708       0.000     166.523 k
59897.792       0.000     166.545 k
59897.875       0.000     166.572 k
59897.958       0.000     166.594 k
59898.042       0.000     166.618 k
59898.125       0.000     166.620 k
59898.208       0.000     166.638 k
59898.292       0.000     166.660 k
59898.375       0.000     166.673 k
59898.458       0.000     166.699 k
59898.542       0.000     166.723 k
59898.625       0.000     166.746 k
59898.708       0.000     166.753 k
59898.792       0.000     166.780 k
59898.875       0.000     166.799 k
59898.958       0.000     166.821 k
59899.042       0.000     166.846 k
59899.125       0.000     166.862 k
59899.208       0.000     166.877 k
59899.292       0.000     166.877 k
59899.375       0.000     166.908 k
59899.458       0.000     166.919 k
59899.542       0.000     166.949 k
